user_id,time_stamp,experiment_group,purchase,ad_exposure_count,peak_exposure_day,peak_exposure_hour,new_customer,device_type,traffic_source,sessions_7d,pageviews_session,time_on_site_sec,product_page_views,add_to_cart,banner_shown,banner_click,order_value_gbp,gender,age,region,education
688658,2024-02-13 15:14:17,variant,0,18.0,Monday,19.0,0,mobile,paid_search,2,2.0,151.4177972710696,3.0,1,1,0,,male,73.0,South,college
462828,2024-01-07 07:36:12,variant,0,80.0,Saturday,8.0,0,mobile,paid_search,1,7.0,12.081414820275578,3.0,0,0,0,,male,43.0,London,high_school
3588,2024-01-07 03:04:27,control,0,21.0,Monday,11.0,1,mobile,organic,1,9.0,80.90774618342506,1.0,0,1,0,,female,44.0,London,college
298339,2024-01-31 13:30:15,control,0,10.0,Sunday,13.0,1,mobile,organic,1,6.0,121.64664375971992,0.0,0,1,0,,female,54.0,Scotland,college
203812,2024-02-12 19:55:30,variant,0,13.0,Tuesday,14.0,1,desktop,social,1,7.0,39.70255524130648,1.0,0,1,0,,male,50.0,North,high_school
835238,2024-01-02 07:10:39,control,0,78.0,Saturday,14.0,0,mobile,organic,1,14.0,369.1840471378653,0.0,0,1,0,,female,71.0,South,high_school
239188,2024-02-11 15:01:28,variant,0,8.0,Monday,21.0,1,desktop,organic,1,5.0,33.17649138212537,0.0,0,1,0,,male,33.0,London,college
653529,2024-02-21 07:10:04,control,0,12.0,Sunday,18.0,1,mobile,email,4,6.0,54.14131806077266,0.0,0,0,0,,male,57.0,Wales,college
685668,2024-01-29 06:58:30,control,0,2.0,Friday,18.0,0,desktop,paid_search,4,10.0,140.96365938954557,2.0,0,0,0,,female,24.0,Midlands,college
746949,2024-01-07 07:43:59,variant,0,4.0,Saturday,12.0,0,desktop,organic,4,8.0,184.6645811292213,0.0,0,1,0,,male,38.0,South,college
190406,2024-02-13 05:48:38,control,0,16.0,Thursday,15.0,0,mobile,paid_search,1,5.0,377.94347767589807,0.0,0,1,0,,female,18.0,North,graduate
189108,2024-01-30 02:09:24,variant,0,16.0,Monday,15.0,1,desktop,email,1,9.0,281.4708867236636,1.0,0,1,0,,male,24.0,London,high_school
809653,2024-02-26 19:42:18,variant,0,53.0,Wednesday,9.0,1,mobile,paid_search,3,3.0,239.8308545883537,0.0,0,1,0,,male,52.0,South,high_school
5838,2024-01-06 10:41:12,variant,0,13.0,Tuesday,14.0,1,tablet,social,1,8.0,247.88065037159805,2.0,0,1,0,,male,34.0,North,postgraduate
782043,2024-01-31 06:48:43,control,0,66.0,Wednesday,14.0,0,mobile,paid_search,6,15.0,144.74655682504178,1.0,0,1,0,,female,32.0,South,graduate
298192,2024-02-03 11:01:13,control,0,27.0,Saturday,2.0,1,mobile,organic,0,5.0,67.23757200063575,1.0,0,1,1,,female,48.0,London,college
431245,2024-02-14 02:06:06,variant,0,18.0,Tuesday,14.0,0,desktop,paid_search,1,5.0,70.2432221246098,3.0,1,1,0,,male,45.0,South,postgraduate
309052,2024-02-20 18:19:09,variant,0,8.0,Sunday,14.0,1,mobile,paid_search,1,4.0,200.7731789047175,1.0,0,1,0,,male,39.0,London,high_school
150295,2024-02-21 12:18:33,control,0,6.0,Tuesday,13.0,1,mobile,organic,7,5.0,43.23904581313364,0.0,0,0,0,,female,42.0,London,graduate
495912,2024-01-03 12:15:38,control,0,29.0,Friday,14.0,1,desktop,organic,0,3.0,165.47892077213305,0.0,0,0,0,,male,18.0,London,high_school
780964,2024-01-08 04:43:45,control,0,21.0,Friday,3.0,1,mobile,email,3,3.0,65.67667377496312,0.0,0,0,0,,female,40.0,North,high_school
191121,2024-02-21 06:19:50,control,0,6.0,Monday,12.0,1,mobile,paid_search,2,5.0,77.9296729436207,1.0,0,1,0,,female,47.0,North,high_school
487458,2024-02-20 19:13:40,control,0,20.0,Thursday,17.0,0,mobile,email,3,9.0,199.68495482319005,0.0,0,1,0,,female,43.0,Wales,high_school
387,2024-02-23 18:22:12,control,0,8.0,Sunday,2.0,0,desktop,email,1,5.0,140.96365938954557,4.0,0,1,0,,female,33.0,South,graduate
574931,2024-02-15 04:37:26,variant,0,13.0,Monday,10.0,0,desktop,social,1,5.0,140.96365938954557,1.0,0,1,0,,male,35.0,London,college
142304,2024-01-31 14:11:34,control,0,2.0,Saturday,18.0,1,mobile,social,0,10.0,49.712813854277016,0.0,0,0,0,,female,46.0,South,college
293465,2024-01-07 04:00:07,variant,0,13.0,Friday,0.0,0,mobile,paid_search,0,4.0,197.4238294293308,2.0,0,1,0,,male,69.0,North,high_school
809313,2024-02-16 09:06:12,control,0,37.0,Sunday,13.0,0,tablet,organic,2,4.0,207.34177789582444,3.0,0,0,0,,female,51.0,London,high_school
3360,2024-02-29 13:28:14,variant,0,3.0,Thursday,17.0,1,desktop,social,1,7.0,88.9304723473313,2.0,0,1,0,,male,40.0,North,graduate
800340,2024-01-01 22:02:57,control,1,27.0,Thursday,10.0,1,mobile,social,4,1.0,34.68892008773323,2.0,0,0,0,50.65239721517107,female,41.0,Midlands,college
48218,2024-01-22 04:05:52,variant,0,2.0,Wednesday,14.0,1,mobile,organic,3,5.0,61.50268398512935,2.0,1,0,0,,male,29.0,Midlands,postgraduate
516134,2024-01-31 07:39:20,control,0,170.0,Wednesday,17.0,1,mobile,social,1,8.0,39.1777820145631,1.0,0,0,0,,female,44.0,Scotland,graduate
498823,2024-02-11 15:44:40,control,0,15.0,Wednesday,11.0,1,mobile,social,0,12.0,356.122044029612,2.0,0,1,0,,female,18.0,Scotland,graduate
778304,2024-02-15 07:39:44,control,0,3.0,Monday,19.0,1,mobile,organic,3,8.0,140.96365938954557,2.0,0,1,0,,female,45.0,North,college
778879,2024-02-22 02:40:57,variant,0,10.0,Tuesday,18.0,0,mobile,paid_search,1,8.0,198.6252248708721,0.0,0,1,0,,male,27.0,Wales,college
472126,2024-01-08 12:26:51,variant,0,32.0,Wednesday,13.0,0,mobile,paid_search,6,4.0,54.5827122752607,2.0,1,1,0,,male,35.0,Midlands,college
364653,2024-01-06 00:00:02,control,0,24.0,Saturday,14.0,1,mobile,paid_search,1,5.0,226.26685248043563,3.0,0,1,0,,female,42.0,North,postgraduate
746177,2024-01-04 11:13:52,control,0,13.0,Thursday,6.0,0,mobile,social,3,8.0,196.1680524974278,2.0,0,1,0,,female,27.0,South,graduate
544440,2024-02-15 15:41:57,variant,0,1.0,Thursday,11.0,1,mobile,paid_search,2,7.0,160.08275559079252,0.0,0,1,0,,male,55.0,Midlands,postgraduate
27623,2024-01-22 05:39:36,control,0,27.0,Sunday,10.0,1,mobile,paid_search,1,10.0,221.41456976356284,0.0,0,1,0,,female,49.0,North,college
237224,2024-02-25 13:31:41,variant,0,19.0,Wednesday,14.0,1,desktop,paid_search,3,9.0,165.60556292767788,1.0,0,1,0,,male,31.0,London,high_school
315170,2024-01-24 10:01:54,variant,0,40.0,Thursday,1.0,0,desktop,paid_search,1,6.0,130.5380724584763,2.0,0,1,0,,male,33.0,North,college
736330,2024-01-16 20:32:23,variant,0,40.0,Friday,13.0,0,mobile,organic,1,10.0,140.96365938954557,1.0,0,1,0,,other,39.0,London,graduate
694986,2024-02-26 00:10:51,control,0,7.0,Thursday,16.0,0,desktop,organic,2,6.0,59.73072994504082,0.0,0,0,0,,female,42.0,South,postgraduate
449947,2024-01-29 22:20:59,variant,0,9.0,Sunday,15.0,1,tablet,organic,4,9.0,429.7004507486542,2.0,0,1,0,,male,31.0,North,postgraduate
480779,2024-01-05 23:04:50,control,1,54.0,Thursday,15.0,0,mobile,organic,1,7.0,144.04018922667004,1.0,0,1,1,65.50932220782558,female,45.0,South,college
340979,2024-02-20 06:59:34,variant,0,14.0,Monday,14.0,1,desktop,social,3,4.0,222.2927970417919,3.0,1,0,0,,male,53.0,Midlands,graduate
80206,2024-01-22 00:48:43,control,1,13.0,Sunday,11.0,1,mobile,organic,2,8.0,154.44870454594692,2.0,0,1,0,108.88535108959393,female,30.0,London,graduate
424337,2024-01-17 19:32:45,control,0,24.0,Wednesday,11.0,1,mobile,social,0,6.0,287.3558216634661,3.0,0,1,0,,female,29.0,Wales,college
307784,2024-01-21 12:16:51,variant,0,17.0,Thursday,14.0,1,mobile,social,1,9.0,228.8693796954769,2.0,0,1,0,,male,59.0,North,college
549614,2024-01-24 09:30:55,variant,0,5.0,Tuesday,19.0,0,mobile,organic,3,6.0,11.22501812419332,1.0,1,1,0,,male,35.0,North,high_school
110753,2024-01-21 00:12:16,control,0,35.0,Saturday,20.0,1,tablet,paid_search,1,10.0,29.513502102295025,3.0,0,1,0,,female,24.0,Midlands,graduate
597742,2024-02-25 10:18:45,control,0,1.0,Sunday,14.0,0,mobile,social,1,6.0,200.5288060120652,1.0,1,1,0,,female,35.0,Scotland,college
373445,2024-02-27 08:34:35,control,0,7.0,Thursday,9.0,1,desktop,paid_search,2,6.0,140.96365938954557,1.0,1,0,0,,female,56.0,North,college
248590,2024-02-18 17:58:30,control,0,4.0,Saturday,19.0,1,mobile,paid_search,5,5.0,167.43728532941353,2.0,1,1,0,,female,52.0,London,college
23748,2024-02-13 13:16:59,control,0,1.0,Thursday,13.0,1,mobile,social,5,8.0,415.2106774875705,6.0,0,0,0,,female,39.0,North,college
142686,2024-02-01 05:56:07,control,0,16.0,Monday,11.0,1,desktop,social,2,5.0,218.19307896246903,1.0,0,1,0,,female,39.0,Scotland,college
300842,2024-02-25 14:05:23,control,0,10.0,Monday,17.0,1,desktop,paid_search,1,10.0,51.90302087113152,1.0,0,1,0,,female,61.0,North,high_school
753167,2024-02-20 03:29:13,control,0,5.0,Sunday,13.0,0,mobile,paid_search,2,5.0,496.4587511813186,2.0,0,1,0,,male,43.0,South,high_school
19260,2024-01-05 04:43:55,control,0,7.0,Sunday,17.0,0,mobile,paid_search,7,10.0,187.61141069734825,2.0,0,1,0,,female,59.0,North,high_school
95509,2024-01-16 16:31:06,variant,0,6.0,Friday,19.0,0,mobile,email,2,11.0,193.36957251578107,3.0,0,1,0,,other,36.0,North,college
545651,2024-01-15 13:40:04,control,0,2.0,Tuesday,17.0,0,tablet,email,2,2.0,214.1483691140968,1.0,0,1,0,,female,33.0,Wales,college
376055,2024-02-09 10:06:30,variant,0,17.0,Saturday,13.0,1,mobile,paid_search,1,6.0,75.55943346597135,0.0,0,1,0,,male,34.0,North,college
846057,2024-01-14 07:37:35,control,0,10.0,Wednesday,14.0,1,mobile,organic,3,7.0,275.2589559337838,1.0,1,1,0,,female,35.0,North,college
651969,2024-01-01 08:40:05,variant,0,17.0,Monday,9.0,1,mobile,paid_search,2,6.0,196.0272310249568,1.0,0,0,0,,male,32.0,London,college
556770,2024-01-02 18:19:13,variant,0,53.0,Friday,12.0,1,mobile,social,2,6.0,139.13782995129068,1.0,0,1,0,,male,33.0,North,college
368293,2024-02-04 05:48:48,control,0,4.0,Friday,22.0,1,mobile,paid_search,2,9.0,149.1501555132948,2.0,0,0,0,,female,48.0,North,graduate
370714,2024-01-16 13:53:20,control,0,61.0,Friday,18.0,0,mobile,paid_search,4,4.0,48.274998673065845,3.0,0,1,0,,female,54.0,South,postgraduate
601195,2024-01-18 23:44:26,variant,0,32.0,Sunday,12.0,0,mobile,organic,1,4.0,165.13988423277905,0.0,0,1,0,,male,41.0,North,high_school
779682,2024-02-17 20:44:32,control,0,3.0,Monday,12.0,1,mobile,email,2,10.0,92.7454529715881,1.0,0,1,0,,female,18.0,North,college
313373,2024-02-28 06:40:15,variant,0,7.0,Friday,17.0,1,mobile,organic,1,13.0,130.63832534622657,1.0,1,1,0,,male,32.0,North,college
345548,2024-02-16 21:29:33,variant,0,14.0,Friday,12.0,0,mobile,paid_search,1,9.0,137.20185552638648,0.0,0,1,0,,male,64.0,Midlands,college
649263,2024-01-01 08:02:25,control,0,13.0,Wednesday,11.0,0,mobile,social,2,10.0,115.1516887355202,0.0,0,0,0,,female,46.0,South,college
463634,2024-02-28 20:14:49,control,0,19.0,Friday,14.0,1,desktop,paid_search,3,6.0,19.752527402030218,0.0,0,0,0,,female,52.0,London,postgraduate
531535,2024-02-07 11:50:02,control,0,24.0,Wednesday,11.0,0,desktop,organic,2,5.0,112.89451764098244,1.0,0,0,0,,female,26.0,South,graduate
511372,2024-01-07 15:09:06,control,0,27.0,Sunday,15.0,1,mobile,social,2,4.0,609.6925605275953,1.0,0,0,0,,female,22.0,London,high_school
268204,2024-01-02 13:48:50,control,0,32.0,Monday,8.0,0,mobile,social,1,7.0,234.1240889830178,2.0,0,1,0,,female,43.0,North,high_school
857762,2024-01-22 20:32:59,variant,0,2.0,Wednesday,18.0,1,desktop,paid_search,2,8.0,419.4655813418861,1.0,0,1,0,,male,42.0,Scotland,college
139817,2024-01-07 17:47:40,control,0,26.0,Wednesday,2.0,1,desktop,paid_search,3,6.0,241.66835751076192,2.0,1,1,0,,female,42.0,Scotland,college
367195,2024-01-26 02:46:07,variant,0,15.0,Sunday,14.0,0,mobile,email,0,7.0,125.8861880466387,0.0,0,1,0,,male,46.0,South,graduate
673272,2024-01-18 04:42:56,control,0,1.0,Thursday,17.0,0,mobile,organic,1,7.0,77.97869610218491,1.0,0,1,0,,female,73.0,Scotland,high_school
405118,2024-02-05 17:50:02,variant,0,33.0,Tuesday,20.0,0,desktop,paid_search,2,11.0,140.96365938954557,1.0,1,1,0,,male,50.0,North,high_school
531465,2024-02-13 07:47:39,variant,0,1.0,Sunday,18.0,0,desktop,organic,0,11.0,239.9196027787221,1.0,0,1,0,,male,30.0,North,graduate
515938,2024-02-02 09:05:51,control,0,1.0,Tuesday,12.0,1,mobile,paid_search,2,8.0,81.70567068253318,0.0,0,1,0,,female,47.0,South,high_school
560594,2024-02-05 20:42:31,control,0,17.0,Friday,15.0,1,mobile,social,0,9.0,370.8681473087846,2.0,1,1,0,,female,31.0,South,high_school
50280,2024-02-09 10:55:20,control,0,7.0,Sunday,16.0,0,tablet,paid_search,0,9.0,167.65354580510768,1.0,0,1,0,,female,37.0,South,graduate
534179,2024-01-17 20:49:28,variant,0,7.0,Friday,14.0,1,mobile,organic,4,10.0,272.2008585255916,1.0,0,1,0,,male,35.0,Midlands,postgraduate
529908,2024-02-18 05:09:27,variant,0,54.0,Tuesday,12.0,0,mobile,paid_search,4,10.0,104.86597951749938,3.0,0,1,0,,male,53.0,South,postgraduate
147391,2024-01-27 05:33:54,variant,0,1.0,Friday,15.0,0,mobile,organic,2,7.0,260.88693300110384,4.0,1,1,0,,male,48.0,London,high_school
566939,2024-02-21 00:32:46,control,0,17.0,Monday,13.0,1,desktop,paid_search,2,7.0,69.68426276999735,0.0,1,0,0,,female,43.0,North,high_school
126598,2024-02-06 05:15:56,control,0,3.0,Saturday,12.0,1,mobile,social,3,15.0,209.8767632720896,1.0,0,0,0,,female,42.0,South,graduate
631733,2024-01-12 14:57:21,variant,0,2.0,Monday,11.0,1,mobile,paid_search,4,10.0,140.96365938954557,1.0,0,1,1,,male,42.0,South,graduate
418893,2024-02-14 20:04:23,variant,0,30.0,Wednesday,17.0,0,mobile,social,2,7.0,180.54412519656708,1.0,0,1,0,,male,38.0,South,graduate
149982,2024-01-03 20:53:40,variant,0,46.0,Sunday,14.0,0,mobile,organic,0,4.0,196.99118458132764,1.0,1,1,0,,male,52.0,Midlands,college
382864,2024-01-22 17:08:59,control,0,4.0,Thursday,23.0,1,mobile,paid_search,3,10.0,203.1705724066265,2.0,0,1,0,,female,60.0,South,college
669191,2024-01-29 13:39:23,control,0,4.0,Monday,14.0,1,desktop,paid_search,2,6.0,69.38892692374499,1.0,0,1,0,,female,37.0,Midlands,postgraduate
313786,2024-02-05 02:18:25,control,0,8.0,Sunday,22.0,1,mobile,paid_search,1,10.0,153.81099227551923,0.0,0,0,0,,female,38.0,Midlands,graduate
575223,2024-02-09 23:25:28,control,1,12.0,Thursday,19.0,0,mobile,email,2,7.0,117.0267041787652,1.0,1,1,0,60.265327260443314,female,51.0,North,college
730053,2024-01-22 17:12:27,control,0,13.0,Tuesday,11.0,0,mobile,paid_search,1,9.0,57.03109165618923,3.0,0,0,0,,female,18.0,London,college
177648,2024-02-16 07:23:50,control,0,26.0,Tuesday,19.0,1,mobile,paid_search,3,6.0,384.21597913289065,1.0,1,1,1,,female,43.0,Wales,high_school
195356,2024-02-06 23:02:51,control,0,1.0,Saturday,10.0,1,desktop,paid_search,1,2.0,92.44009645839364,0.0,0,1,1,,female,44.0,London,high_school
183698,2024-01-08 04:37:40,variant,0,1.0,Sunday,9.0,0,mobile,social,4,7.0,62.367620377165245,1.0,1,1,0,,male,40.0,South,high_school
47666,2024-01-08 01:08:39,variant,0,3.0,Tuesday,9.0,0,mobile,social,0,2.0,295.1264114582792,1.0,0,1,0,,male,53.0,South,graduate
568951,2024-02-15 12:49:07,variant,0,1.0,Tuesday,21.0,0,desktop,social,1,8.0,137.27733474339942,1.0,0,1,0,,male,23.0,North,postgraduate
94806,2024-01-14 21:17:29,variant,0,2.0,Friday,15.0,0,desktop,email,2,8.0,160.2930536521471,1.0,1,1,0,,male,30.0,South,college
395138,2024-02-19 19:40:34,variant,0,12.0,Thursday,13.0,1,desktop,organic,2,5.0,124.94985972900945,0.0,0,1,0,,male,63.0,South,graduate
472721,2024-01-10 18:35:06,variant,0,19.0,Friday,13.0,0,mobile,paid_search,3,6.0,140.96365938954557,3.0,0,1,0,,male,18.0,Midlands,high_school
784018,2024-02-11 01:02:51,variant,0,30.0,Friday,14.0,0,mobile,paid_search,1,8.0,203.9962227079885,0.0,1,1,0,,male,42.0,South,high_school
258915,2024-02-27 07:23:44,control,0,7.0,Monday,9.0,0,mobile,organic,0,10.0,27.770599210430355,2.0,1,1,0,,female,38.0,London,college
480577,2024-01-04 18:55:56,control,0,1.0,Saturday,14.0,1,mobile,social,0,10.0,245.32924171621733,0.0,0,0,0,,female,43.0,North,college
682705,2024-02-07 13:18:19,variant,0,7.0,Thursday,18.0,0,tablet,paid_search,3,12.0,371.5112989092894,1.0,0,1,0,,male,42.0,North,college
729647,2024-01-16 07:38:03,variant,0,42.0,Tuesday,16.0,1,mobile,organic,4,5.0,329.37409755788576,3.0,0,1,0,,other,45.0,North,college
135113,2024-01-21 19:08:36,variant,0,5.0,Sunday,23.0,0,desktop,organic,3,5.0,303.2713692100683,0.0,0,0,0,,male,40.0,Midlands,college
70550,2024-01-13 16:12:46,control,0,2.0,Friday,14.0,0,mobile,organic,2,8.0,17.50606546901591,1.0,0,1,0,,female,49.0,Wales,college
668919,2024-01-11 08:17:20,control,0,5.0,Monday,14.0,1,desktop,paid_search,1,7.0,94.22164209212872,0.0,0,0,0,,female,58.0,London,graduate
566334,2024-01-25 21:00:14,variant,0,3.0,Wednesday,15.0,0,mobile,social,2,10.0,34.35078526797667,1.0,0,1,0,,male,55.0,South,college
433805,2024-01-07 07:19:40,control,0,34.0,Thursday,11.0,0,mobile,paid_search,1,4.0,141.7868844123877,1.0,0,0,0,,female,42.0,London,college
630465,2024-01-26 01:57:01,variant,0,5.0,Monday,20.0,1,desktop,email,1,9.0,87.68741345078634,0.0,0,0,0,,male,19.0,North,postgraduate
36714,2024-01-02 16:19:41,control,0,39.0,Sunday,14.0,1,mobile,paid_search,3,5.0,174.46328263088097,2.0,0,0,0,,female,46.0,South,college
755218,2024-01-08 07:23:18,control,0,37.0,Monday,17.0,1,mobile,paid_search,2,6.0,53.70087180091757,0.0,0,1,0,,female,20.0,Midlands,graduate
370625,2024-02-13 05:19:01,control,0,7.0,Saturday,10.0,0,mobile,paid_search,0,12.0,308.04476211445336,2.0,1,0,0,,female,25.0,North,college
147190,2024-01-24 05:40:27,variant,0,40.0,Monday,11.0,1,mobile,social,2,4.0,97.46548087658962,2.0,0,1,0,,male,57.0,London,high_school
849382,2024-01-13 15:28:21,control,1,212.0,Friday,15.0,0,desktop,email,3,3.0,43.992008930294205,0.0,0,1,0,128.72980822869118,female,43.0,Midlands,graduate
363367,2024-01-13 01:52:55,variant,0,7.0,Friday,17.0,1,mobile,email,4,5.0,43.65990786537768,2.0,0,0,0,,male,56.0,Scotland,college
593289,2024-01-25 23:24:48,control,0,1.0,Saturday,16.0,1,mobile,social,2,7.0,58.047431039217706,1.0,0,1,0,,female,46.0,Midlands,high_school
827984,2024-01-06 13:23:04,variant,0,1.0,Sunday,10.0,1,desktop,paid_search,2,7.0,320.3813397872786,1.0,0,1,0,,male,25.0,Midlands,high_school
435932,2024-01-30 13:43:29,control,0,9.0,Friday,14.0,1,mobile,paid_search,1,6.0,192.51923126763515,2.0,0,1,0,,female,39.0,North,college
162483,2024-01-06 22:21:25,control,0,41.0,Friday,15.0,0,desktop,paid_search,0,8.0,113.64141571230424,1.0,0,0,0,,male,31.0,Midlands,high_school
16329,2024-01-29 01:12:46,variant,0,7.0,Tuesday,13.0,1,mobile,social,5,7.0,50.47720437488903,1.0,0,0,0,,male,41.0,South,college
806865,2024-01-30 16:11:39,control,0,24.0,Sunday,22.0,1,desktop,email,4,7.0,140.96365938954557,4.0,0,0,0,,female,18.0,North,high_school
11413,2024-01-29 06:24:09,variant,0,42.0,Saturday,18.0,1,mobile,social,1,9.0,73.55342257512771,0.0,0,1,0,,male,48.0,South,college
258470,2024-01-11 13:40:33,variant,0,11.0,Tuesday,18.0,0,desktop,paid_search,1,7.0,223.86618539833367,1.0,0,0,0,,male,42.0,Midlands,college
324943,2024-01-06 03:16:40,control,0,5.0,Monday,10.0,0,desktop,organic,1,11.0,74.72397538881177,2.0,0,1,0,,female,27.0,London,graduate
92280,2024-02-29 07:23:01,variant,0,12.0,Thursday,18.0,0,mobile,organic,0,8.0,150.03079122099732,0.0,1,1,0,,male,60.0,North,postgraduate
385051,2024-01-21 07:50:51,variant,0,15.0,Monday,16.0,0,desktop,organic,5,5.0,125.02152854376568,3.0,0,0,0,,male,45.0,North,college
282361,2024-01-26 15:27:29,variant,0,31.0,Saturday,11.0,1,desktop,organic,4,3.0,238.10365135640228,1.0,0,1,0,,male,37.0,London,graduate
68778,2024-01-19 14:10:01,control,0,30.0,Saturday,20.0,1,mobile,social,3,7.0,124.4600774199956,3.0,0,1,0,,female,43.0,South,college
467143,2024-02-12 18:46:48,variant,0,1.0,Wednesday,15.0,1,mobile,organic,2,4.0,99.99869278831316,1.0,1,1,0,,male,65.0,Scotland,high_school
56117,2024-01-15 18:23:39,variant,0,1.0,Sunday,14.0,1,mobile,paid_search,1,5.0,387.33877169030416,0.0,0,1,0,,male,79.0,South,graduate
16212,2024-01-05 06:59:52,variant,0,13.0,Saturday,14.0,1,desktop,social,5,7.0,307.4996841528718,3.0,0,1,0,,male,29.0,North,high_school
73652,2024-01-14 22:06:28,variant,0,34.0,Monday,14.0,0,mobile,paid_search,1,9.0,316.3365765108477,0.0,0,0,0,,male,33.0,Midlands,graduate
453157,2024-01-20 03:30:19,control,0,35.0,Friday,16.0,1,mobile,social,3,5.0,239.28880539597927,1.0,0,0,0,,female,49.0,North,high_school
16706,2024-02-18 10:03:26,variant,0,5.0,Wednesday,10.0,0,desktop,organic,4,7.0,171.47667718614474,2.0,1,1,0,,male,18.0,South,college
212697,2024-02-16 21:59:29,variant,0,15.0,Thursday,14.0,1,mobile,paid_search,6,7.0,22.466097357013467,1.0,0,1,0,,male,22.0,South,college
741919,2024-01-15 10:58:29,variant,0,208.0,Friday,11.0,1,mobile,organic,2,4.0,405.7190796019318,2.0,0,1,0,,male,59.0,North,graduate
21427,2024-02-16 09:42:51,control,0,1.0,Saturday,20.0,0,desktop,paid_search,4,6.0,106.4467464718933,0.0,0,1,0,,female,40.0,London,high_school
295133,2024-02-21 07:15:00,variant,0,3.0,Friday,8.0,1,mobile,organic,2,3.0,140.96365938954557,1.0,0,1,0,,male,41.0,North,graduate
150471,2024-01-23 13:26:15,variant,0,5.0,Saturday,19.0,1,desktop,paid_search,3,6.0,429.40898572782936,1.0,0,1,0,,male,47.0,London,graduate
779910,2024-02-09 16:13:11,variant,0,7.0,Sunday,13.0,1,desktop,organic,2,11.0,184.325897861011,2.0,0,1,1,,male,37.0,North,high_school
807556,2024-02-04 23:55:30,variant,0,1.0,Wednesday,19.0,1,mobile,paid_search,2,5.0,82.11984379873732,1.0,0,1,1,,male,50.0,Midlands,high_school
343237,2024-01-30 18:57:56,variant,0,111.0,Tuesday,13.0,1,desktop,paid_search,2,5.0,82.00593272538697,2.0,0,0,0,,male,45.0,South,graduate
360240,2024-01-02 18:21:11,variant,0,16.0,Thursday,13.0,0,tablet,organic,2,7.0,163.62529217982967,1.0,0,1,0,,male,57.0,South,college
521586,2024-01-01 18:23:34,variant,0,2.0,Saturday,11.0,1,desktop,social,3,9.0,140.96365938954557,0.0,0,1,0,,other,42.0,North,graduate
694440,2024-01-23 05:54:41,variant,0,4.0,Thursday,17.0,0,mobile,social,0,7.0,219.49603421685973,1.0,0,0,0,,male,34.0,South,high_school
191949,2024-01-05 00:48:13,control,0,11.0,Tuesday,14.0,0,mobile,social,3,5.0,140.96365938954557,1.0,0,0,0,,female,54.0,South,college
834607,2024-01-17 11:24:22,variant,0,19.0,Wednesday,15.0,1,mobile,email,3,9.0,182.4324223972819,0.0,0,1,0,,other,50.0,Scotland,college
845241,2024-01-03 11:38:07,variant,0,2.0,Wednesday,11.0,1,desktop,paid_search,1,6.0,230.9577966437604,3.0,0,0,0,,male,37.0,North,high_school
461561,2024-01-27 17:23:08,variant,0,30.0,Saturday,14.0,0,desktop,organic,2,3.0,71.23977597753704,0.0,0,0,0,,male,41.0,Midlands,postgraduate
375587,2024-01-29 02:30:57,control,0,15.0,Monday,20.0,0,desktop,social,2,7.0,111.41071141430469,0.0,0,1,0,,female,56.0,Midlands,college
426659,2024-02-20 12:32:49,control,0,49.0,Thursday,21.0,0,mobile,organic,4,8.0,50.57077202279605,3.0,1,1,0,,female,51.0,London,high_school
197637,2024-01-15 03:05:00,control,0,11.0,Tuesday,12.0,1,mobile,organic,1,6.0,55.98255159481846,2.0,0,1,0,,female,46.0,North,high_school
371321,2024-02-14 15:23:50,control,0,29.0,Tuesday,14.0,0,mobile,organic,0,4.0,159.16605193058572,4.0,1,1,0,,female,44.0,North,high_school
377245,2024-02-26 11:56:25,variant,0,251.0,Tuesday,13.0,1,mobile,paid_search,2,9.0,17.48631344791479,2.0,1,0,0,,male,62.0,South,high_school
595881,2024-01-12 02:30:34,variant,0,1.0,Tuesday,20.0,0,mobile,organic,1,6.0,60.29675773078711,4.0,0,0,0,,male,49.0,South,high_school
538321,2024-01-11 13:10:49,control,0,23.0,Tuesday,14.0,0,tablet,paid_search,1,8.0,371.5071714644836,2.0,0,1,1,,female,42.0,Midlands,college
551963,2024-02-02 05:47:12,control,0,23.0,Tuesday,20.0,0,mobile,email,0,6.0,57.7557475790133,2.0,0,1,0,,female,60.0,South,postgraduate
324307,2024-01-06 12:55:06,control,0,4.0,Thursday,2.0,1,mobile,paid_search,4,9.0,162.50706714152534,0.0,0,1,0,,female,37.0,South,college
166014,2024-01-18 00:36:23,variant,0,1.0,Tuesday,22.0,1,desktop,email,1,4.0,94.49959366001976,1.0,0,1,0,,other,48.0,Wales,postgraduate
417428,2024-02-05 10:47:07,control,0,3.0,Sunday,21.0,1,desktop,paid_search,3,10.0,70.80905411454347,0.0,1,0,0,,male,46.0,North,college
66770,2024-01-18 14:46:31,variant,0,8.0,Sunday,16.0,1,mobile,organic,5,6.0,140.96365938954557,3.0,0,1,0,,male,61.0,North,college
313178,2024-01-26 00:24:24,control,0,19.0,Sunday,14.0,1,mobile,paid_search,2,6.0,7.701581495713123,0.0,0,1,0,,female,39.0,North,college
688362,2024-01-18 21:23:31,variant,0,6.0,Thursday,12.0,1,desktop,social,3,8.0,133.3957494592125,1.0,0,0,0,,male,34.0,Midlands,postgraduate
